CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1140,patient,TL,54,3531,687,110654.577464789,21529.2253521127,NaN,NaN,31.3380281690141,59,9.66666666666667
CI1140,patient,TL,55,3615,713,113286.971830986,22344.014084507,NaN,NaN,31.3380281690141,59,9.66666666666667
CI1140,patient,TL,56,3579,1188,112158.802816901,37229.5774647887,0,0,31.3380281690141,59,9.66666666666667
CI1140,patient,TL,57,3579,1153,112158.802816901,36132.7464788732,2.82842712474619,88.6373289092996,31.3380281690141,59,9.66666666666667
CI1140,patient,TL,58,3694,1281,115762.676056338,40144.014084507,0,0,31.3380281690141,59,9.66666666666667
CI1140,patient,TL,59,2354,3123,73769.7183098591,97868.661971831,NaN,NaN,31.3380281690141,59,9.66666666666667
CI1140,patient,TL,1,3592,871,112566.197183099,27295.4225352113,NaN,NaN,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,2,3667,1202,114916.549295775,37668.3098591549,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,3,2816,1014,88247.8873239437,31776.7605633803,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,4,3428,1053,107426.76056338,32998.9436619718,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,5,3533,1011,110717.253521127,31682.7464788732,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,6,3584,2013,112315.492957746,63083.4507042254,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,7,1395,1592,43716.5492957746,49890.1408450704,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,8,3479,879,109025,27546.1267605634,2.82842712474619,88.6373289092996,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,9,3632,1308,113819.718309859,40990.1408450704,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,10,3526,2289,110497.887323944,71732.7464788732,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,11,3456,794,108304.225352113,24882.3943661972,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,12,1391,1914,43591.1971830986,59980.985915493,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,13,1403,1504,43967.2535211268,47132.3943661972,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,14,3489,2186,109338.38028169,68504.9295774648,1.41421356237309,44.3186644546498,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,15,1543,1868,48354.5774647887,58539.4366197183,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,16,2869,1030,89908.8028169014,32278.1690140845,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,17,2778,1037,87057.0422535211,32497.5352112676,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,18,2785,2140,87276.4084507042,67063.3802816901,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,19,3075,3134,96364.4366197183,98213.3802816901,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,20,1467,1907,45972.8873239437,59761.6197183099,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,21,1659,2018,51989.7887323944,63240.1408450704,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,22,1526,1328,47821.8309859155,41616.9014084507,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,23,2938,1204,92071.1267605634,37730.985915493,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,24,3256,2281,102036.61971831,71482.0422535211,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,25,2435,2922,76308.0985915493,91569.7183098591,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,26,3224,961,101033.802816901,30115.8450704225,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,27,3329,2711,104324.295774648,84957.3943661972,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,28,3424,1937,107301.408450704,60701.7605633803,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,29,3452,2617,108178.873239437,82011.6197183099,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,30,1735,1652,54371.4788732394,51770.4225352113,4.24264068711928,132.955993363949,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,31,2536,1032,79473.2394366197,32340.8450704225,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,32,3136,1328,98276.0563380282,41616.9014084507,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,33,3544,2519,111061.971830986,78940.4929577465,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,34,1698,1487,53211.9718309859,46599.6478873239,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,35,1849,2321,57944.014084507,72735.5633802817,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,36,2407,1307,75430.6338028169,40958.8028169014,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,37,2880,2161,90253.5211267606,67721.4788732394,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,38,3121,2000,97805.985915493,62676.0563380282,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,39,3355,2121,105139.084507042,66467.9577464789,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,40,3763,2274,117925,71262.676056338,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,41,1594,1720,49952.8169014084,53901.4084507042,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,42,2249,2144,70479.2253521127,67188.7323943662,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,43,2361,747,73989.0845070423,23409.5070422535,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,44,2539,3044,79567.2535211268,95392.9577464789,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,45,3501,1274,109714.436619718,39924.6478873239,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,46,1307,1843,40958.8028169014,57755.985915493,NaN,NaN,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,47,1269,1795,39767.9577464789,56251.7605633803,NaN,NaN,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,48,1287,1923,40332.0422535211,60263.0281690141,NaN,NaN,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,49,3739,2219,117172.887323944,69539.0845070423,4.24264068711928,132.955993363949,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,50,2161,2134,67721.4788732394,66875.3521126761,5.65685424949238,177.274657818599,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,51,2881,1659,90284.8591549296,51989.7887323944,3.53553390593274,110.796661136625,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,52,2005,1132,62832.7464788732,35474.6478873239,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,53,2053,1149,64336.9718309859,36007.3943661972,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,54,3531,687,110654.577464789,21529.2253521127,NaN,NaN,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,55,3615,713,113286.971830986,22344.014084507,NaN,NaN,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,56,3579,1188,112158.802816901,37229.5774647887,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,57,3579,1153,112158.802816901,36132.7464788732,2.82842712474619,88.6373289092996,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,58,3694,1281,115762.676056338,40144.014084507,0,0,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,59,2354,3123,73769.7183098591,97868.661971831,0.707106781186547,22.1593322273249,31.3380281690141,60,9.83333333333333
CI1140,patient,TL,1,3592,871,112566.197183099,27295.4225352113,NaN,NaN,31.3380281690141,61,10
CI1140,patient,TL,2,3667,1202,114916.549295775,37668.3098591549,0,0,31.3380281690141,61,10
CI1140,patient,TL,3,2816,1014,88247.8873239437,31776.7605633803,0,0,31.3380281690141,61,10
CI1140,patient,TL,4,3428,1053,107426.76056338,32998.9436619718,0,0,31.3380281690141,61,10
CI1140,patient,TL,5,3533,1011,110717.253521127,31682.7464788732,0,0,31.3380281690141,61,10
CI1140,patient,TL,6,3584,2013,112315.492957746,63083.4507042254,0,0,31.3380281690141,61,10
CI1140,patient,TL,7,1395,1592,43716.5492957746,49890.1408450704,0,0,31.3380281690141,61,10
CI1140,patient,TL,8,3479,879,109025,27546.1267605634,3.53553390593274,110.796661136625,31.3380281690141,61,10
CI1140,patient,TL,9,3632,1308,113819.718309859,40990.1408450704,0,0,31.3380281690141,61,10
CI1140,patient,TL,10,3526,2289,110497.887323944,71732.7464788732,0,0,31.3380281690141,61,10
CI1140,patient,TL,11,3456,794,108304.225352113,24882.3943661972,0,0,31.3380281690141,61,10
CI1140,patient,TL,12,1391,1914,43591.1971830986,59980.985915493,0.707106781186547,22.1593322273249,31.3380281690141,61,10
CI1140,patient,TL,13,1403,1504,43967.2535211268,47132.3943661972,0,0,31.3380281690141,61,10
CI1140,patient,TL,14,3489,2186,109338.38028169,68504.9295774648,2.82842712474619,88.6373289092996,31.3380281690141,61,10
CI1140,patient,TL,15,1543,1868,48354.5774647887,58539.4366197183,0,0,31.3380281690141,61,10
CI1140,patient,TL,16,2869,1030,89908.8028169014,32278.1690140845,0,0,31.3380281690141,61,10
CI1140,patient,TL,17,2778,1037,87057.0422535211,32497.5352112676,0,0,31.3380281690141,61,10
CI1140,patient,TL,18,2785,2140,87276.4084507042,67063.3802816901,0,0,31.3380281690141,61,10
CI1140,patient,TL,19,3075,3134,96364.4366197183,98213.3802816901,0,0,31.3380281690141,61,10
CI1140,patient,TL,20,1467,1907,45972.8873239437,59761.6197183099,0,0,31.3380281690141,61,10
CI1140,patient,TL,21,1659,2018,51989.7887323944,63240.1408450704,0,0,31.3380281690141,61,10
CI1140,patient,TL,22,1526,1328,47821.8309859155,41616.9014084507,0,0,31.3380281690141,61,10
CI1140,patient,TL,23,2938,1204,92071.1267605634,37730.985915493,1.41421356237309,44.3186644546498,31.3380281690141,61,10
CI1140,patient,TL,24,3256,2281,102036.61971831,71482.0422535211,0,0,31.3380281690141,61,10
CI1140,patient,TL,25,2435,2922,76308.0985915493,91569.7183098591,0,0,31.3380281690141,61,10
CI1140,patient,TL,26,3224,961,101033.802816901,30115.8450704225,0,0,31.3380281690141,61,10
CI1140,patient,TL,27,3329,2711,104324.295774648,84957.3943661972,0,0,31.3380281690141,61,10
CI1140,patient,TL,28,3424,1937,107301.408450704,60701.7605633803,0,0,31.3380281690141,61,10
CI1140,patient,TL,29,3452,2617,108178.873239437,82011.6197183099,0,0,31.3380281690141,61,10
CI1140,patient,TL,30,1735,1652,54371.4788732394,51770.4225352113,4.94974746830583,155.115325591274,31.3380281690141,61,10
CI1140,patient,TL,31,2536,1032,79473.2394366197,32340.8450704225,0,0,31.3380281690141,61,10
CI1140,patient,TL,32,3136,1328,98276.0563380282,41616.9014084507,0,0,31.3380281690141,61,10
CI1140,patient,TL,33,3544,2519,111061.971830986,78940.4929577465,0,0,31.3380281690141,61,10
CI1140,patient,TL,34,1698,1487,53211.9718309859,46599.6478873239,0,0,31.3380281690141,61,10
CI1140,patient,TL,35,1849,2321,57944.014084507,72735.5633802817,0,0,31.3380281690141,61,10
CI1140,patient,TL,36,2407,1307,75430.6338028169,40958.8028169014,0,0,31.3380281690141,61,10
CI1140,patient,TL,37,2880,2161,90253.5211267606,67721.4788732394,0,0,31.3380281690141,61,10
CI1140,patient,TL,38,3121,2000,97805.985915493,62676.0563380282,0,0,31.3380281690141,61,10
CI1140,patient,TL,39,3355,2121,105139.084507042,66467.9577464789,0,0,31.3380281690141,61,10
CI1140,patient,TL,40,3763,2274,117925,71262.676056338,0,0,31.3380281690141,61,10
CI1140,patient,TL,41,1594,1720,49952.8169014084,53901.4084507042,0,0,31.3380281690141,61,10
CI1140,patient,TL,42,2249,2144,70479.2253521127,67188.7323943662,0,0,31.3380281690141,61,10
CI1140,patient,TL,43,2361,747,73989.0845070423,23409.5070422535,0,0,31.3380281690141,61,10
CI1140,patient,TL,44,2539,3044,79567.2535211268,95392.9577464789,0,0,31.3380281690141,61,10
CI1140,patient,TL,45,3501,1274,109714.436619718,39924.6478873239,0,0,31.3380281690141,61,10
CI1140,patient,TL,46,1307,1843,40958.8028169014,57755.985915493,NaN,NaN,31.3380281690141,61,10
CI1140,patient,TL,47,1269,1795,39767.9577464789,56251.7605633803,NaN,NaN,31.3380281690141,61,10
CI1140,patient,TL,48,1287,1923,40332.0422535211,60263.0281690141,NaN,NaN,31.3380281690141,61,10
CI1140,patient,TL,49,3739,2219,117172.887323944,69539.0845070423,4.24264068711928,132.955993363949,31.3380281690141,61,10
CI1140,patient,TL,50,2161,2134,67721.4788732394,66875.3521126761,5.65685424949238,177.274657818599,31.3380281690141,61,10
CI1140,patient,TL,51,2881,1659,90284.8591549296,51989.7887323944,4.24264068711928,132.955993363949,31.3380281690141,61,10
CI1140,patient,TL,52,2005,1132,62832.7464788732,35474.6478873239,0,0,31.3380281690141,61,10
CI1140,patient,TL,53,2053,1149,64336.9718309859,36007.3943661972,0,0,31.3380281690141,61,10
CI1140,patient,TL,54,3531,687,110654.577464789,21529.2253521127,NaN,NaN,31.3380281690141,61,10
CI1140,patient,TL,55,3615,713,113286.971830986,22344.014084507,NaN,NaN,31.3380281690141,61,10
CI1140,patient,TL,56,3579,1188,112158.802816901,37229.5774647887,0,0,31.3380281690141,61,10
CI1140,patient,TL,57,3579,1153,112158.802816901,36132.7464788732,3.53553390593274,110.796661136625,31.3380281690141,61,10
CI1140,patient,TL,58,3694,1281,115762.676056338,40144.014084507,0,0,31.3380281690141,61,10
CI1140,patient,TL,59,2354,3123,73769.7183098591,97868.661971831,1.41421356237309,44.3186644546498,31.3380281690141,61,10
CI1140,patient,TL,1,3592,871,112566.197183099,27295.4225352113,NaN,NaN,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,2,3667,1202,114916.549295775,37668.3098591549,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,3,2816,1014,88247.8873239437,31776.7605633803,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,4,3428,1053,107426.76056338,32998.9436619718,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,5,3533,1011,110717.253521127,31682.7464788732,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,6,3584,2013,112315.492957746,63083.4507042254,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,7,1395,1592,43716.5492957746,49890.1408450704,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,8,3479,879,109025,27546.1267605634,4.24264068711928,132.955993363949,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,9,3632,1308,113819.718309859,40990.1408450704,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,10,3526,2289,110497.887323944,71732.7464788732,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,11,3456,794,108304.225352113,24882.3943661972,2.12132034355964,66.4779966819747,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,12,1391,1914,43591.1971830986,59980.985915493,2.12132034355964,66.4779966819747,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,13,1403,1504,43967.2535211268,47132.3943661972,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,14,3489,2186,109338.38028169,68504.9295774648,3.53553390593274,110.796661136625,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,15,1543,1868,48354.5774647887,58539.4366197183,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,16,2869,1030,89908.8028169014,32278.1690140845,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,17,2778,1037,87057.0422535211,32497.5352112676,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,18,2785,2140,87276.4084507042,67063.3802816901,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,19,3075,3134,96364.4366197183,98213.3802816901,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,20,1467,1907,45972.8873239437,59761.6197183099,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,21,1659,2018,51989.7887323944,63240.1408450704,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,22,1526,1328,47821.8309859155,41616.9014084507,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,23,2938,1204,92071.1267605634,37730.985915493,2.12132034355964,66.4779966819747,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,24,3256,2281,102036.61971831,71482.0422535211,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,25,2435,2922,76308.0985915493,91569.7183098591,0.707106781186547,22.1593322273249,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,26,3224,961,101033.802816901,30115.8450704225,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,27,3329,2711,104324.295774648,84957.3943661972,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,28,3424,1937,107301.408450704,60701.7605633803,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,29,3452,2617,108178.873239437,82011.6197183099,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,30,1735,1652,54371.4788732394,51770.4225352113,4.94974746830583,155.115325591274,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,31,2536,1032,79473.2394366197,32340.8450704225,2.12132034355964,66.4779966819747,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,32,3136,1328,98276.0563380282,41616.9014084507,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,33,3544,2519,111061.971830986,78940.4929577465,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,34,1698,1487,53211.9718309859,46599.6478873239,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,35,1849,2321,57944.014084507,72735.5633802817,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,36,2407,1307,75430.6338028169,40958.8028169014,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,37,2880,2161,90253.5211267606,67721.4788732394,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,38,3121,2000,97805.985915493,62676.0563380282,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,39,3355,2121,105139.084507042,66467.9577464789,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,40,3763,2274,117925,71262.676056338,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,41,1594,1720,49952.8169014084,53901.4084507042,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,42,2249,2144,70479.2253521127,67188.7323943662,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,43,2361,747,73989.0845070423,23409.5070422535,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,44,2539,3044,79567.2535211268,95392.9577464789,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,45,3501,1274,109714.436619718,39924.6478873239,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,46,1307,1843,40958.8028169014,57755.985915493,NaN,NaN,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,47,1269,1795,39767.9577464789,56251.7605633803,NaN,NaN,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,48,1287,1923,40332.0422535211,60263.0281690141,NaN,NaN,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,49,3739,2219,117172.887323944,69539.0845070423,4.94974746830583,155.115325591274,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,50,2161,2134,67721.4788732394,66875.3521126761,6.36396103067893,199.433990045924,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,51,2881,1659,90284.8591549296,51989.7887323944,4.94974746830583,155.115325591274,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,52,2005,1132,62832.7464788732,35474.6478873239,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,53,2053,1149,64336.9718309859,36007.3943661972,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,54,3531,687,110654.577464789,21529.2253521127,NaN,NaN,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,55,3615,713,113286.971830986,22344.014084507,NaN,NaN,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,56,3579,1188,112158.802816901,37229.5774647887,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,57,3579,1153,112158.802816901,36132.7464788732,4.24264068711928,132.955993363949,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,58,3694,1281,115762.676056338,40144.014084507,0,0,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,59,2354,3123,73769.7183098591,97868.661971831,2.12132034355964,66.4779966819747,31.3380281690141,62,10.1666666666667
CI1140,patient,TL,1,3592,871,112566.197183099,27295.4225352113,NaN,NaN,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,2,3667,1202,114916.549295775,37668.3098591549,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,3,2816,1014,88247.8873239437,31776.7605633803,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,4,3428,1053,107426.76056338,32998.9436619718,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,5,3533,1011,110717.253521127,31682.7464788732,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,6,3584,2013,112315.492957746,63083.4507042254,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,7,1395,1592,43716.5492957746,49890.1408450704,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,8,3479,879,109025,27546.1267605634,4.94974746830583,155.115325591274,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,9,3632,1308,113819.718309859,40990.1408450704,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,10,3526,2289,110497.887323944,71732.7464788732,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,11,3456,794,108304.225352113,24882.3943661972,2.12132034355964,66.4779966819747,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,12,1391,1914,43591.1971830986,59980.985915493,3.53553390593274,110.796661136625,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,13,1403,1504,43967.2535211268,47132.3943661972,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,14,3489,2186,109338.38028169,68504.9295774648,4.24264068711928,132.955993363949,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,15,1543,1868,48354.5774647887,58539.4366197183,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,16,2869,1030,89908.8028169014,32278.1690140845,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,17,2778,1037,87057.0422535211,32497.5352112676,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,18,2785,2140,87276.4084507042,67063.3802816901,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,19,3075,3134,96364.4366197183,98213.3802816901,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,20,1467,1907,45972.8873239437,59761.6197183099,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,21,1659,2018,51989.7887323944,63240.1408450704,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,22,1526,1328,47821.8309859155,41616.9014084507,2.12132034355964,66.4779966819747,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,23,2938,1204,92071.1267605634,37730.985915493,2.82842712474619,88.6373289092996,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,24,3256,2281,102036.61971831,71482.0422535211,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,25,2435,2922,76308.0985915493,91569.7183098591,2.12132034355964,66.4779966819747,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,26,3224,961,101033.802816901,30115.8450704225,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,27,3329,2711,104324.295774648,84957.3943661972,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,28,3424,1937,107301.408450704,60701.7605633803,1.41421356237309,44.3186644546498,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,29,3452,2617,108178.873239437,82011.6197183099,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,30,1735,1652,54371.4788732394,51770.4225352113,5.65685424949238,177.274657818599,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,31,2536,1032,79473.2394366197,32340.8450704225,2.82842712474619,88.6373289092996,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,32,3136,1328,98276.0563380282,41616.9014084507,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,33,3544,2519,111061.971830986,78940.4929577465,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,34,1698,1487,53211.9718309859,46599.6478873239,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,35,1849,2321,57944.014084507,72735.5633802817,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,36,2407,1307,75430.6338028169,40958.8028169014,2.12132034355964,66.4779966819747,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,37,2880,2161,90253.5211267606,67721.4788732394,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,38,3121,2000,97805.985915493,62676.0563380282,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,39,3355,2121,105139.084507042,66467.9577464789,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,40,3763,2274,117925,71262.676056338,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,41,1594,1720,49952.8169014084,53901.4084507042,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,42,2249,2144,70479.2253521127,67188.7323943662,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,43,2361,747,73989.0845070423,23409.5070422535,0.707106781186547,22.1593322273249,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,44,2539,3044,79567.2535211268,95392.9577464789,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,45,3501,1274,109714.436619718,39924.6478873239,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,46,1307,1843,40958.8028169014,57755.985915493,NaN,NaN,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,47,1269,1795,39767.9577464789,56251.7605633803,NaN,NaN,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,48,1287,1923,40332.0422535211,60263.0281690141,NaN,NaN,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,49,3739,2219,117172.887323944,69539.0845070423,4.94974746830583,155.115325591274,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,50,2161,2134,67721.4788732394,66875.3521126761,7.07106781186547,221.593322273249,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,51,2881,1659,90284.8591549296,51989.7887323944,4.94974746830583,155.115325591274,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,52,2005,1132,62832.7464788732,35474.6478873239,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,53,2053,1149,64336.9718309859,36007.3943661972,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,54,3531,687,110654.577464789,21529.2253521127,NaN,NaN,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,55,3615,713,113286.971830986,22344.014084507,NaN,NaN,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,56,3579,1188,112158.802816901,37229.5774647887,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,57,3579,1153,112158.802816901,36132.7464788732,4.24264068711928,132.955993363949,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,58,3694,1281,115762.676056338,40144.014084507,0,0,31.3380281690141,63,10.3333333333333
CI1140,patient,TL,59,2354,3123,73769.7183098591,97868.661971831,2.12132034355964,66.4779966819747,31.3380281690141,63,10.3333333333333
